time_open,time_close,side,entry,sl,tp,exit_price,R,MFE_R,MAE_R,module,weekday,gmt_hour,session_bucket,comment
1725876000,1725994755,BUY,18391.28,18223.20,18559.36,18221.73,-1.0087,0.7664,-0.9968,VPPOC,1,7,Frankfurt,VPPOC_REJECT_LONG
1726070400,1726075073,BUY,18408.28,18242.03,18574.53,18241.73,-1.0018,0.2373,-0.9958,VPPOC,3,13,USOverlap,VPPOC_REJECT_LONG
1726506000,1726522207,BUY,18666.18,18545.63,18710.56,18710.63,0.3687,0.3604,-0.3530,VPPOC,1,14,USOverlap,VPPOC_REJECT_LONG
1726853400,1727098829,BUY,18759.88,18642.02,18827.56,18828.23,0.5799,0.5714,-0.6194,VPPOC,5,14,USOverlap,VPPOC_REJECT_LONG
1727863200,1727878829,BUY,19213.73,19084.50,19342.96,19084.13,-1.0029,0.3668,-0.9951,VPPOC,3,7,Frankfurt,VPPOC_REJECT_LONG
1728054900,1728274802,BUY,19076.13,18966.54,19205.81,19208.58,1.2086,1.1821,-0.1574,VPPOC,5,12,Midday,VPPOC_REJECT_LONG
1728305100,1728315617,BUY,19070.43,18943.31,19120.36,19121.28,0.4000,0.3921,-0.1451,VPPOC,1,9,London,VPPOC_REJECT_LONG
1728396000,1728482549,BUY,19073.03,18972.66,19128.51,19129.08,0.5584,0.5490,-0.6521,VPPOC,2,11,Midday,VPPOC_REJECT_LONG
1729074600,1729164767,BUY,19476.03,19383.52,19568.54,19568.93,1.0042,0.9934,-0.7286,VPPOC,3,7,Frankfurt,VPPOC_REJECT_LONG
1729591200,1729603956,BUY,19545.68,19389.15,19612.01,19388.13,-1.0065,0.2776,-0.9554,VPPOC,2,7,Frankfurt,VPPOC_REJECT_LONG
1729764900,1730197810,BUY,19460.93,19312.31,19609.55,19609.58,1.0002,0.9958,-0.7391,VPPOC,4,7,Frankfurt,VPPOC_REJECT_LONG
1730466000,1730481578,BUY,19161.23,19087.84,19234.62,19234.78,1.0022,0.9886,-0.2514,VPPOC,5,10,London,VPPOC_REJECT_LONG
1730804400,1730828386,BUY,19184.93,19043.33,19233.16,19233.48,0.3429,0.3358,-0.3351,VPPOC,2,8,London,VPPOC_REJECT_LONG
1731940200,1732015170,BUY,19192.23,19036.54,19347.92,19036.08,-1.0030,0.4435,-0.9965,VPPOC,1,11,Midday,VPPOC_REJECT_LONG
1732186800,1732211664,BUY,19018.63,18846.75,19147.51,19147.98,0.7526,0.7467,-0.6438,VPPOC,4,8,London,VPPOC_REJECT_LONG
1732701600,1732713684,BUY,19320.03,19161.60,19410.76,19161.58,-1.0001,0.0477,-0.9938,VPPOC,3,7,Frankfurt,VPPOC_REJECT_LONG
1733743800,1733802017,BUY,20406.43,20302.79,20510.07,20302.18,-1.0059,0.3913,-0.9962,VPPOC,1,8,London,VPPOC_REJECT_LONG
1733829300,1734085140,BUY,20360.43,20231.42,20489.44,20489.78,1.0026,0.9949,-0.4135,VPPOC,2,8,London,VPPOC_REJECT_LONG
1734434100,1734499283,BUY,20353.73,20234.35,20473.11,20234.28,-1.0006,0.3020,-0.9922,VPPOC,2,8,London,VPPOC_REJECT_LONG
1734520500,1734558165,BUY,20312.83,20202.98,20375.76,20202.88,-1.0009,0.4574,-0.9991,VPPOC,3,8,London,VPPOC_REJECT_LONG
1735554600,1735555693,BUY,19918.93,19836.21,19943.96,19944.48,0.3089,0.2968,-0.0901,VPPOC,1,7,Frankfurt,VPPOC_REJECT_LONG
1694097900,1694174303,BUY,15730.38,15616.34,15844.42,15615.93,-1.0036,0.5178,-0.9948,VPPOC,4,11,Midday,VPPOC_REJECT_LONG
1694527200,1694579972,BUY,15763.98,15663.09,15803.77,15662.73,-1.0036,0.0441,-0.9986,VPPOC,2,11,Midday,VPPOC_REJECT_LONG
1694704500,1694706180,BUY,15638.78,15539.89,15705.15,15705.23,0.6720,0.6618,-0.2889,VPPOC,4,12,Midday,VPPOC_REJECT_LONG
1695294000,1695309784,BUY,15682.88,15559.64,15720.85,15558.83,-1.0066,0.0686,-0.9985,VPPOC,4,8,London,VPPOC_REJECT_LONG
1695913200,1695926362,BUY,15216.58,15107.14,15326.02,15326.43,1.0037,0.9855,-0.1311,VPPOC,4,12,Midday,VPPOC_REJECT_LONG
1696500000,1696618896,BUY,15115.98,14948.33,15283.63,15284.03,1.0024,0.9964,-0.5365,VPPOC,4,7,Frankfurt,VPPOC_REJECT_LONG
1697536800,1697659231,BUY,15228.08,15049.98,15406.18,15049.73,-1.0014,0.4124,-0.9958,VPPOC,2,7,Frankfurt,VPPOC_REJECT_LONG
1698141600,1698188482,BUY,14813.68,14688.74,14938.62,14938.81,1.0015,0.9934,-0.5647,VPPOC,2,7,Frankfurt,VPPOC_REJECT_LONG
1698400800,1698857040,BUY,14740.18,14555.73,14924.63,14924.73,1.0005,0.9951,-0.8374,VPPOC,5,7,Frankfurt,VPPOC_REJECT_LONG
1699374600,1699459876,BUY,15136.78,15033.94,15239.62,15240.43,1.0079,0.9982,-0.5654,VPPOC,2,13,USOverlap,VPPOC_REJECT_LONG
1702980900,1703056495,BUY,16712.38,16601.73,16823.03,16823.73,1.0063,0.9973,-0.1604,VPPOC,2,7,Frankfurt,VPPOC_REJECT_LONG
1703153700,1703646900,BUY,16706.98,16614.56,16762.45,16779.63,0.7861,1.1107,-0.7093,VPPOC,4,7,Frankfurt,VPPOC_REJECT_LONG
1703844000,1703863413,BUY,16741.78,16636.19,16781.61,16782.23,0.3831,0.3736,0.0000,VPPOC,5,7,Frankfurt,VPPOC_REJECT_LONG
1703875500,1703883031,BUY,16750.78,16653.39,16781.61,16782.23,0.3229,0.3127,-0.1289,VPPOC,5,15,USOverlap,VPPOC_REJECT_LONG
1704281400,1704283242,BUY,16735.88,16650.80,16779.39,16650.33,-1.0055,0.0406,-0.9961,VPPOC,3,8,London,VPPOC_REJECT_LONG
1704384900,1704753462,BUY,16567.18,16444.95,16774.97,16775.63,1.7054,1.6972,-0.9552,VPPOC,4,13,USOverlap,VPPOC_REJECT_LONG
1706033700,1706066100,BUY,16655.68,16555.83,16689.59,16698.53,0.4291,0.5093,-0.2459,VPPOC,2,15,USOverlap,VPPOC_REJECT_LONG
1706722200,1706738595,BUY,16924.48,16832.27,16980.05,16831.93,-1.0037,0.1350,-0.9928,VPPOC,3,14,USOverlap,VPPOC_REJECT_LONG
1706868000,1708571700,BUY,16982.98,16752.89,17213.07,17224.03,1.0476,1.0585,-0.8395,VPPOC,5,7,Frankfurt,VPPOC_REJECT_LONG
1709648100,1709657320,BUY,17732.78,17652.41,17754.37,17755.23,0.2793,0.2669,-0.2681,VPPOC,2,11,Midday,VPPOC_REJECT_LONG
1709666100,1709723910,BUY,17719.78,17635.41,17754.37,17755.23,0.4202,0.4083,-0.8955,VPPOC,2,16,Late,VPPOC_REJECT_LONG
1710498600,1710505908,BUY,17985.18,17879.47,18016.09,18016.63,0.2975,0.2881,-0.2133,VPPOC,5,7,Frankfurt,VPPOC_REJECT_LONG
1710843306,1710878513,BUY,17969.18,17879.51,18058.85,18059.13,1.0031,0.9920,-0.1177,VPPOC,2,7,Frankfurt,VPPOC_REJECT_LONG
1712829600,1712840872,BUY,18125.58,18046.36,18204.80,18045.83,-1.0067,0.4197,-0.9941,VPPOC,4,7,Frankfurt,VPPOC_REJECT_LONG
1713348900,1713499876,BUY,17837.78,17668.86,18006.70,17667.83,-1.0061,0.7444,-0.9824,VPPOC,3,7,Frankfurt,VPPOC_REJECT_LONG
1713540600,1713780062,BUY,17792.18,17663.05,17921.31,17921.43,1.0009,0.9947,-0.5951,VPPOC,5,12,Midday,VPPOC_REJECT_LONG
1714043700,1714061596,BUY,18075.28,17908.74,18240.94,17901.83,-1.0415,0.0147,-0.9971,VPPOC,4,8,London,VPPOC_REJECT_LONG
1714644000,1714750229,BUY,17987.08,17831.41,18067.07,18067.27,0.5151,0.5126,-0.5014,VPPOC,4,7,Frankfurt,VPPOC_REJECT_LONG
1715690700,1715787017,BUY,18741.28,18618.53,18864.03,18864.32,1.0024,0.9990,-0.7637,VPPOC,2,9,London,VPPOC_REJECT_LONG
1716392700,1716458804,BUY,18697.28,18596.96,18752.65,18753.63,0.5617,0.5517,-0.9973,VPPOC,3,12,Midday,VPPOC_REJECT_LONG
1716484500,1716499899,BUY,18695.18,18567.32,18823.04,18565.83,-1.0117,0.2147,-0.9976,VPPOC,4,14,USOverlap,VPPOC_REJECT_LONG
1717071301,1717195952,BUY,18505.38,18417.85,18592.91,18592.94,1.0003,0.9986,-0.8151,VPPOC,4,9,London,VPPOC_REJECT_LONG
1718359200,1718368244,BUY,18279.88,18135.18,18424.58,18134.83,-1.0024,0.2661,-0.9955,VPPOC,5,7,Frankfurt,VPPOC_REJECT_LONG
1721826000,1721898011,BUY,18425.23,18288.07,18562.39,18287.58,-1.0036,0.2993,-0.9926,VPPOC,3,10,London,VPPOC_REJECT_LONG
1722335400,1722415629,BUY,18378.83,18213.08,18544.58,18544.98,1.0024,0.9994,-0.2139,VPPOC,2,7,Frankfurt,VPPOC_REJECT_LONG
1722507300,1722510137,BUY,18414.73,18294.69,18524.96,18293.28,-1.0117,0.0879,-0.9951,VPPOC,4,7,Frankfurt,VPPOC_REJECT_LONG
1723557600,1723610587,BUY,17694.53,17519.60,17869.46,17869.48,1.0001,0.9944,-0.0312,VPPOC,2,11,Midday,VPPOC_REJECT_LONG
1725375600,1725382239,BUY,18892.78,18799.03,18986.53,18798.74,-1.0031,0.0901,-0.9978,VPPOC,2,12,Midday,VPPOC_REJECT_LONG
1725540300,1725617589,BUY,18612.78,18485.51,18740.05,18485.03,-1.0038,0.6085,-0.9971,VPPOC,4,9,London,VPPOC_REJECT_LONG
1725971400,1725972185,BUY,18411.28,18280.76,18446.82,18447.73,0.2793,0.2716,-0.0042,VPPOC,2,9,London,VPPOC_REJECT_LONG
1725978600,1725987464,BUY,18398.28,18293.76,18446.82,18293.73,-1.0003,0.0139,-0.9922,VPPOC,2,11,Midday,VPPOC_REJECT_LONG
1726052401,1726070656,BUY,18362.28,18250.64,18436.15,18436.73,0.6669,0.6579,-0.7457,VPPOC,3,8,London,VPPOC_REJECT_LONG
1726080300,1726085272,BUY,18386.28,18232.14,18436.15,18436.73,0.3273,0.3208,-0.2501,VPPOC,3,15,USOverlap,VPPOC_REJECT_LONG
1726853400,1727098829,BUY,18759.88,18604.28,18827.66,18828.23,0.4393,0.4328,-0.4692,VPPOC,5,14,USOverlap,VPPOC_REJECT_LONG
1727863200,1727941651,BUY,19213.73,19048.65,19378.81,19048.58,-1.0004,0.2871,-0.9883,VPPOC,3,7,Frankfurt,VPPOC_REJECT_LONG
1728036000,1728055826,BUY,18983.13,18862.20,19104.06,19104.38,1.0026,0.9981,-0.2435,VPPOC,5,7,Frankfurt,VPPOC_REJECT_LONG
1728396000,1728494838,BUY,19073.03,18934.60,19211.46,19212.08,1.0045,0.9900,-0.4728,VPPOC,2,11,Midday,VPPOC_REJECT_LONG
1729088100,1729098246,BUY,19452.18,19300.89,19496.44,19496.63,0.2938,0.2872,-0.2019,VPPOC,3,11,Midday,VPPOC_REJECT_LONG
1729107901,1729157903,BUY,19456.18,19304.89,19496.44,19496.93,0.2694,0.2627,-0.1520,VPPOC,3,16,Late,VPPOC_REJECT_LONG
1729678500,1730197801,BUY,19439.78,19272.56,19607.00,19607.58,1.0035,0.9996,-0.8196,VPPOC,3,7,Frankfurt,VPPOC_REJECT_LONG
1730804400,1730828386,BUY,19184.93,19010.51,19233.44,19233.48,0.2784,0.2726,-0.2720,VPPOC,2,8,London,VPPOC_REJECT_LONG
1732186800,1732269625,BUY,19018.63,18796.71,19240.55,19240.68,1.0006,0.9988,-0.4986,VPPOC,4,8,London,VPPOC_REJECT_LONG
1732701600,1732790360,BUY,19320.03,19114.65,19410.82,19411.58,0.4458,0.4409,-0.7861,VPPOC,3,7,Frankfurt,VPPOC_REJECT_LONG
1733832900,1733837870,BUY,20354.93,20237.69,20386.80,20387.78,0.2802,0.2717,-0.2427,VPPOC,2,9,London,VPPOC_REJECT_LONG
1734436800,1734492922,BUY,20358.73,20242.76,20474.70,20242.28,-1.0041,0.2677,-0.9869,VPPOC,2,9,London,VPPOC_REJECT_LONG
1734517800,1734558444,BUY,20299.73,20173.41,20374.78,20173.08,-1.0026,0.5015,-0.9963,VPPOC,3,7,Frankfurt,VPPOC_REJECT_LONG
1693822500,1693848922,BUY,15915.48,15808.61,16022.35,15808.43,-1.0017,0.4487,-0.9923,VPPOC,1,7,Frankfurt,VPPOC_REJECT_LONG
1694108700,1694174424,BUY,15730.38,15612.74,15848.02,15611.93,-1.0069,0.5020,-0.9984,VPPOC,4,14,USOverlap,VPPOC_REJECT_LONG
1695913200,1695926054,BUY,15216.58,15115.04,15318.12,15318.43,1.0031,0.9932,-0.1413,VPPOC,4,12,Midday,VPPOC_REJECT_LONG
1696268700,1696320066,BUY,15215.28,15121.24,15309.32,15120.53,-1.0075,0.4408,-0.9969,VPPOC,1,14,USOverlap,VPPOC_REJECT_LONG
1696500000,1696618693,BUY,15115.98,14956.82,15275.14,15276.03,1.0056,0.9993,-0.5652,VPPOC,4,7,Frankfurt,VPPOC_REJECT_LONG
1697551200,1697570596,BUY,15190.08,15073.67,15265.56,15266.53,0.6567,0.6481,-0.6662,VPPOC,2,11,Midday,VPPOC_REJECT_LONG
1698419700,1698438730,BUY,14715.68,14608.13,14823.23,14608.13,-1.0000,0.7666,-0.9907,VPPOC,5,12,Midday,VPPOC_REJECT_LONG
1699297200,1699459727,BUY,15142.18,15052.63,15231.73,15232.43,1.0078,0.9966,-0.8035,VPPOC,1,16,Late,VPPOC_REJECT_LONG
1701109800,1701253009,BUY,15989.68,15907.83,16071.53,16071.83,1.0037,0.9914,-0.8155,VPPOC,1,15,USOverlap,VPPOC_REJECT_LONG
1702658700,1702663407,BUY,16754.88,16675.32,16793.41,16793.83,0.4896,0.4770,-0.2558,VPPOC,5,13,USOverlap,VPPOC_REJECT_LONG
1702984500,1702993248,BUY,16719.38,16641.99,16749.76,16749.83,0.3935,0.3805,-0.2791,VPPOC,2,8,London,VPPOC_REJECT_LONG
1703153700,1703651996,BUY,16706.98,16621.18,16792.78,16793.13,1.0041,1.1964,-0.7640,VPPOC,4,7,Frankfurt,VPPOC_REJECT_LONG
1703763000,1703863498,BUY,16758.08,16677.80,16782.56,16783.23,0.3133,0.3008,-0.7106,VPPOC,4,8,London,VPPOC_REJECT_LONG
1704388500,1704453086,BUY,16594.18,16484.09,16775.16,16483.43,-1.0060,0.3765,-0.9987,VPPOC,4,14,USOverlap,VPPOC_REJECT_LONG
1706722200,1706738575,BUY,16924.48,16839.23,16979.31,16837.93,-1.0152,0.1460,-0.9918,VPPOC,3,14,USOverlap,VPPOC_REJECT_LONG
1709648100,1709657337,BUY,17732.78,17658.00,17756.06,17756.23,0.3136,0.3002,-0.2882,VPPOC,2,11,Midday,VPPOC_REJECT_LONG
1710787500,1710854513,BUY,17984.68,17901.44,18036.26,18037.43,0.6337,0.6121,-0.6830,VPPOC,1,15,USOverlap,VPPOC_REJECT_LONG
1710860400,1710968431,BUY,18011.18,17915.22,18107.14,18107.24,1.0010,0.9966,-0.4538,VPPOC,2,12,Midday,VPPOC_REJECT_LONG
1713434400,1713499462,BUY,17898.28,17700.70,18095.86,17700.33,-1.0019,0.0873,-0.9968,VPPOC,4,7,Frankfurt,VPPOC_REJECT_LONG
1713539700,1713755700,BUY,17782.18,17673.11,17824.06,17839.73,0.5276,0.3690,-0.6129,VPPOC,5,12,Midday,VPPOC_REJECT_LONG
1714479300,1714500569,BUY,18087.38,17963.27,18211.49,17962.83,-1.0035,0.2695,-0.9955,VPPOC,2,9,London,VPPOC_REJECT_LONG
1714730400,1715008095,BUY,18021.48,17809.05,18233.91,18234.63,1.0034,0.9987,-0.3839,VPPOC,5,7,Frankfurt,VPPOC_REJECT_LONG
1715710500,1715722892,BUY,18755.28,18648.46,18789.86,18790.73,0.3319,0.3225,-0.1924,VPPOC,2,15,USOverlap,VPPOC_REJECT_LONG
1715885100,1715944058,BUY,18753.88,18650.56,18869.41,18649.83,-1.0071,0.0237,-0.9974,VPPOC,4,15,USOverlap,VPPOC_REJECT_LONG
1716297300,1716499177,BUY,18697.18,18579.46,18814.90,18578.83,-1.0054,0.6579,-0.9969,VPPOC,2,10,London,VPPOC_REJECT_LONG
1717082100,1717195806,BUY,18495.38,18409.74,18581.02,18581.33,1.0036,0.9919,-0.7164,VPPOC,4,12,Midday,VPPOC_REJECT_LONG
1717765200,1717775115,BUY,18524.18,18440.27,18658.11,18439.79,-1.0057,0.1365,-0.9989,VPPOC,5,10,London,VPPOC_REJECT_LONG
1718032500,1718110790,BUY,18483.98,18385.04,18582.92,18384.43,-1.0062,0.8283,-0.9860,VPPOC,1,12,Midday,VPPOC_REJECT_LONG
1718285400,1718299239,BUY,18434.38,18325.11,18647.71,18324.47,-1.0059,0.4951,-0.9997,VPPOC,4,10,London,VPPOC_REJECT_LONG
1718626500,1718908502,BUY,18044.28,17923.75,18263.31,18264.83,1.8298,1.8166,-0.4957,VPPOC,1,9,London,VPPOC_REJECT_LONG
1719341100,1719373940,BUY,18182.78,18058.56,18221.61,18221.93,0.3152,0.3071,-0.1960,VPPOC,2,15,USOverlap,VPPOC_REJECT_LONG
1721155500,1721225143,BUY,18540.93,18438.22,18612.81,18437.38,-1.0082,0.5408,-0.9984,VPPOC,2,15,USOverlap,VPPOC_REJECT_LONG
1721313901,1721326765,BUY,18498.63,18385.46,18611.80,18385.44,-1.0002,0.3937,-0.9992,VPPOC,4,11,Midday,VPPOC_REJECT_LONG
1722339000,1722357675,BUY,18354.83,18247.76,18461.90,18462.38,1.0045,0.9951,-0.0229,VPPOC,2,8,London,VPPOC_REJECT_LONG
1722960900,1722966566,BUY,17262.53,17099.48,17425.58,17425.65,1.0004,0.9980,-0.1745,VPPOC,2,13,USOverlap,VPPOC_REJECT_LONG
1725366600,1725382059,BUY,18902.78,18818.04,18933.56,18817.97,-1.0008,0.0148,-0.9958,VPPOC,2,9,London,VPPOC_REJECT_LONG
1725540300,1725617484,BUY,18612.78,18492.93,18732.63,18492.03,-1.0075,0.6462,-0.9825,VPPOC,4,9,London,VPPOC_REJECT_LONG
1728396000,1728427982,BUY,19073.03,18944.62,19118.76,19119.58,0.3625,0.3547,-0.2099,VPPOC,2,11,Midday,VPPOC_REJECT_LONG
1729074600,1729166125,BUY,19476.03,19355.80,19596.26,19596.93,1.0056,0.9973,-0.5606,VPPOC,3,7,Frankfurt,VPPOC_REJECT_LONG
1729530000,1729600155,BUY,19547.78,19428.38,19667.18,19427.93,-1.0038,0.3463,-0.9954,VPPOC,1,14,USOverlap,VPPOC_REJECT_LONG
1729682102,1729685967,BUY,19413.28,19308.80,19440.91,19441.73,0.2723,0.2627,-0.2828,VPPOC,3,8,London,VPPOC_REJECT_LONG
1729798200,1730086356,BUY,19418.28,19309.03,19527.53,19529.18,1.0151,0.9876,-0.6151,VPPOC,4,16,Late,VPPOC_REJECT_LONG
1733855400,1733940682,BUY,20379.43,20276.09,20422.31,20423.18,0.4234,0.4137,-0.7001,VPPOC,2,15,USOverlap,VPPOC_REJECT_LONG
1734543900,1734556361,BUY,20321.53,20230.19,20364.56,20229.08,-1.0122,0.0827,-0.9793,VPPOC,3,14,USOverlap,VPPOC_REJECT_LONG
1735297200,1735529269,BUY,19886.33,19777.04,19995.62,19995.78,1.0015,0.9923,-0.0773,VPPOC,5,8,London,VPPOC_REJECT_LONG
1693564200,1693586920,BUY,15940.57,15848.84,16032.30,15848.84,-1.0000,0.5340,-0.9998,VPPOC,5,7,Frankfurt,VPPOC_REJECT_LONG
1694087100,1694172849,BUY,15721.38,15646.60,15796.16,15646.53,-1.0009,0.9822,-0.9956,VPPOC,4,8,London,VPPOC_REJECT_LONG
1694515500,1694529932,BUY,15803.48,15703.67,15903.29,15703.43,-1.0024,0.0000,-0.9924,VPPOC,2,7,Frankfurt,VPPOC_REJECT_LONG
1694693700,1694699344,BUY,15638.68,15564.06,15687.76,15687.93,0.6600,0.6466,-0.1682,VPPOC,4,9,London,VPPOC_REJECT_LONG
1694704500,1694706105,BUY,15638.78,15562.36,15687.76,15688.23,0.6471,0.6340,-0.3739,VPPOC,4,12,Midday,VPPOC_REJECT_LONG
1695908700,1695926047,BUY,15225.08,15134.53,15315.63,15316.43,1.0088,0.9978,-0.3539,VPPOC,4,10,London,VPPOC_REJECT_LONG
1697536800,1697648482,BUY,15228.08,15079.81,15376.35,15079.13,-1.0046,0.4954,-0.9978,VPPOC,2,7,Frankfurt,VPPOC_REJECT_LONG
1698141600,1698170371,BUY,14813.68,14717.73,14909.63,14910.13,1.0052,0.9948,-0.7353,VPPOC,2,7,Frankfurt,VPPOC_REJECT_LONG
1698400800,1698833701,BUY,14740.18,14583.94,14896.42,14896.73,1.0020,0.9956,-0.9885,VPPOC,5,7,Frankfurt,VPPOC_REJECT_LONG
1699374600,1699378581,BUY,15136.78,15059.95,15164.91,15165.23,0.3703,0.3573,-0.2805,VPPOC,2,13,USOverlap,VPPOC_REJECT_LONG
1699438500,1699455375,BUY,15107.48,15027.52,15187.44,15188.43,1.0124,0.9999,-0.2545,VPPOC,3,7,Frankfurt,VPPOC_REJECT_LONG
1701195300,1701198170,BUY,15993.68,15933.14,16011.01,16011.43,0.2932,0.2767,-0.0256,VPPOC,2,15,USOverlap,VPPOC_REJECT_LONG
1702980900,1703049894,BUY,16712.38,16623.25,16801.51,16801.83,1.0036,1.0765,-0.1991,VPPOC,2,7,Frankfurt,VPPOC_REJECT_LONG
1703243700,1703646900,BUY,16691.88,16623.14,16760.62,16779.63,1.2765,1.7130,-0.3135,VPPOC,5,8,London,VPPOC_REJECT_LONG
1703844000,1704186394,BUY,16741.78,16655.73,16827.83,16828.53,1.0081,0.9965,-0.2737,VPPOC,5,7,Frankfurt,VPPOC_REJECT_LONG
1704362400,1704727503,BUY,16544.18,16431.57,16656.79,16656.93,1.0012,0.9924,-0.8325,VPPOC,4,7,Frankfurt,VPPOC_REJECT_LONG
1704989700,1704993276,BUY,16682.88,16592.78,16772.98,16592.78,-1.0000,0.5266,-0.9980,VPPOC,4,13,USOverlap,VPPOC_REJECT_LONG
1706028300,1706083207,BUY,16666.68,16576.85,16756.51,16759.03,1.0281,0.9724,-0.3957,VPPOC,2,13,USOverlap,VPPOC_REJECT_LONG
1706707800,1706729724,BUY,16979.48,16887.08,17071.88,16886.93,-1.0016,0.1347,-0.9908,VPPOC,3,10,London,VPPOC_REJECT_LONG
1706801400,1706811142,BUY,16895.38,16835.39,16921.86,16834.83,-1.0093,0.3076,-0.9927,VPPOC,4,12,Midday,VPPOC_REJECT_LONG
1707398100,1707405393,BUY,16945.78,16885.66,17005.90,17006.23,1.0055,0.9889,-0.3751,VPPOC,4,10,London,VPPOC_REJECT_LONG
1707905700,1707918646,BUY,16873.78,16791.58,16942.21,16943.03,0.8425,0.8303,-0.1551,VPPOC,3,7,Frankfurt,VPPOC_REJECT_LONG
1708424100,1708517715,BUY,17070.58,17003.01,17138.15,17138.63,1.0071,0.9805,-0.6593,VPPOC,2,7,Frankfurt,VPPOC_REJECT_LONG
1709663400,1709677104,BUY,17714.78,17653.74,17756.56,17653.23,-1.0084,0.2695,-0.9756,VPPOC,2,15,USOverlap,VPPOC_REJECT_LONG
1710436500,1710448172,BUY,18002.28,17936.91,18067.65,17936.23,-1.0104,0.0222,-0.9951,VPPOC,4,14,USOverlap,VPPOC_REJECT_LONG
1710497701,1710507369,BUY,17972.18,17901.11,18043.25,18043.63,1.0053,0.9913,-0.1344,VPPOC,5,7,Frankfurt,VPPOC_REJECT_LONG
1710844201,1710876723,BUY,17976.18,17898.90,18053.46,18053.63,1.0022,0.9973,-0.1365,VPPOC,2,7,Frankfurt,VPPOC_REJECT_LONG
1712743200,1712765009,BUY,18223.58,18061.15,18386.01,18060.53,-1.0038,0.4460,-0.9977,VPPOC,3,7,Frankfurt,VPPOC_REJECT_LONG
1712775600,1712836815,BUY,18145.08,18077.75,18212.41,18077.73,-1.0003,0.3334,-0.9973,VPPOC,3,16,Late,VPPOC_REJECT_LONG
1713434400,1713499034,BUY,17898.28,17721.36,18075.20,17721.33,-1.0002,0.0975,-0.9945,VPPOC,4,7,Frankfurt,VPPOC_REJECT_LONG
1713539700,1713755725,BUY,17782.18,17693.77,17870.59,17871.21,1.0070,0.9900,-0.7561,VPPOC,5,12,Midday,VPPOC_REJECT_LONG
1714730400,1715000615,BUY,18021.48,17868.92,18174.04,18174.63,1.0039,0.9973,-0.5345,VPPOC,5,7,Frankfurt,VPPOC_REJECT_LONG
1715690700,1715772604,BUY,18741.28,18646.17,18836.39,18836.73,1.0036,0.9965,-0.9857,VPPOC,2,9,London,VPPOC_REJECT_LONG
1715874300,1715878044,BUY,18823.38,18753.39,18868.11,18753.33,-1.0009,0.0000,-0.9866,VPPOC,4,12,Midday,VPPOC_REJECT_LONG
1716372000,1716498288,BUY,18704.78,18592.80,18816.76,18592.63,-1.0015,0.6238,-0.9926,VPPOC,3,7,Frankfurt,VPPOC_REJECT_LONG
1717071301,1717125401,BUY,18505.38,18440.45,18570.31,18439.53,-1.0142,0.7308,-0.9988,VPPOC,4,9,London,VPPOC_REJECT_LONG
1717153200,1717153881,BUY,18483.38,18401.05,18506.01,18506.83,0.2848,0.2727,-0.0674,VPPOC,5,8,London,VPPOC_REJECT_LONG
1717163100,1717195977,BUY,18501.38,18406.05,18596.71,18596.78,1.0007,0.9993,-0.6771,VPPOC,5,10,London,VPPOC_REJECT_LONG
1718100000,1718110832,BUY,18540.98,18368.05,18713.91,18367.38,-1.0039,0.0836,-0.9981,VPPOC,2,7,Frankfurt,VPPOC_REJECT_LONG
1718794800,1718906079,BUY,18130.78,18022.54,18239.02,18239.02,1.0000,0.9944,-0.6061,VPPOC,3,8,London,VPPOC_REJECT_LONG
1718973000,1719226826,BUY,18176.38,18069.86,18282.90,18283.43,1.0050,0.9998,-0.7919,VPPOC,5,9,London,VPPOC_REJECT_LONG
1720608300,1720639476,BUY,18279.68,18182.55,18446.56,18447.13,1.7240,1.7137,-0.0283,VPPOC,3,7,Frankfurt,VPPOC_REJECT_LONG
1723558500,1723611350,BUY,17721.53,17563.91,17879.15,17879.48,1.0021,0.9957,-0.1646,VPPOC,2,11,Midday,VPPOC_REJECT_LONG
1724235300,1724296524,BUY,18378.83,18258.76,18498.90,18499.49,1.0049,0.9929,-0.0620,VPPOC,3,7,Frankfurt,VPPOC_REJECT_LONG
1725375600,1725381739,BUY,18892.78,18822.00,18963.56,18821.23,-1.0109,0.1194,-0.9968,VPPOC,2,12,Midday,VPPOC_REJECT_LONG
1725540300,1725617171,BUY,18612.78,18509.85,18715.71,18509.03,-1.0080,0.7525,-0.9983,VPPOC,4,9,London,VPPOC_REJECT_LONG
1725971400,1725987406,BUY,18411.28,18307.58,18514.98,18305.73,-1.0178,0.5347,-0.9986,VPPOC,2,9,London,VPPOC_REJECT_LONG
1728036000,1728054872,BUY,18983.13,18893.30,19072.96,19073.68,1.0080,0.9969,-0.3278,VPPOC,5,7,Frankfurt,VPPOC_REJECT_LONG
1728396000,1728481818,BUY,19073.03,18967.45,19127.51,19128.13,0.5219,0.5124,-0.6199,VPPOC,2,11,Midday,VPPOC_REJECT_LONG
1728642600,1728643863,BUY,19203.73,19114.79,19231.11,19231.28,0.3098,0.2985,-0.0956,VPPOC,5,7,Frankfurt,VPPOC_REJECT_LONG
1729159200,1729181446,BUY,19492.48,19343.43,19641.53,19641.93,1.0027,0.9960,-0.1513,VPPOC,4,7,Frankfurt,VPPOC_REJECT_LONG
